0.234009,0.402273
0.861344,3.57567
0.490098,0.902473
0.454488,0.735029
0.800467,2.71263
0.975391,6.08552
0.469382,0.802317
0.14072,0.34623
0.319724,0.543256
0.44598,0.7476
0.196574,0.323471
0.763674,2.36327
0.9512,5.34098
0.49969,0.923549
0.0409991,0.186027
0.332776,0.51022
0.621593,1.3286
0.198624,0.319782
0.019056,0.230277
0.202581,0.394705
0.141379,0.271869
0.767208,2.37593
0.563741,1.15198
0.538083,1.05732
0.718171,1.99441
0.306756,0.534218
0.153874,0.272215
0.736135,2.04832
0.305739,0.464833
0.864875,3.57422
0.309825,0.467045
0.621746,1.40307
0.391771,0.66965
0.0431097,0.221072
0.473482,0.79909
0.23035,0.404773
0.423663,0.753783
0.225622,0.436639
0.905487,4.34713
0.87087,3.69988
0.747768,2.15431
0.538404,1.06024
0.248056,0.391658
0.00671695,0.213053
0.510364,0.966661
0.900534,4.2546
0.0692433,0.249826
0.751608,2.21651
0.342651,0.578301
0.871842,3.73532
0.0404085,0.188466
0.430993,0.716808
0.0997495,0.28565
0.451476,0.71907
0.420321,0.678941
0.628895,1.36192
0.499971,0.865123
0.0697323,0.272744
0.441838,0.703086
0.301823,0.530767
0.948041,5.25639
0.772392,2.36715
0.724638,1.99803
0.478299,0.794134
0.318718,0.495703
0.883421,3.88922
0.452332,0.752082
0.823198,2.99454
0.97103,5.88991
0.557318,1.07632
0.597019,1.21496
0.559441,1.05475
0.353513,0.580105
0.845018,3.31637
0.705623,1.81869
0.747554,2.20004
0.349198,0.561809
0.670949,1.58388
0.0439461,0.195456
0.141125,0.290116
0.499389,0.849141
0.72179,2.01876
0.33896,0.547244
0.503803,0.890714
0.819661,2.90039
0.701342,1.81554
0.247335,0.389407
0.513671,0.949751
0.889957,4.00757
0.396199,0.655946
0.50553,0.87925
0.249244,0.451123
0.663698,1.62541
0.928565,4.83642
0.0694403,0.204705
0.0703083,0.255229
0.0942348,0.294996
0.52055,0.954565
0.337086,0.49212
0.743185,2.11265
0.0854741,0.253707
0.573428,1.13188
0.70531,1.8105
0.933656,4.94325
0.445787,0.737793
0.190846,0.395757
0.473607,0.818862
0.806045,2.74214
0.360283,0.60244
0.84495,3.27882
0.804299,2.79951
0.998552,6.81831
0.707356,1.8683
0.331728,0.485486
0.543455,0.994987
0.20119,0.374184
0.519441,0.985188
0.961738,5.62189
0.861715,3.57872
0.820018,2.92953
0.225249,0.338563
0.258819,0.447394
0.450955,0.723762
0.836161,3.19302
0.799473,2.7206
0.24096,0.416057
0.596369,1.21746
0.502306,0.885643
0.758614,2.31728
0.348167,0.538275
0.908948,4.39591
0.930998,4.86451
0.323974,0.558078
0.65314,1.49169
0.78813,2.57469
0.493192,0.830103
0.484022,0.878222
0.712235,1.94529
0.816874,2.91419
0.746214,2.18466
0.229507,0.441038
0.220119,0.414314
0.226686,0.411346
0.1296,0.342517
0.556459,1.0818
0.287369,0.461664
0.0271244,0.19172
0.893795,4.07835
0.111103,0.283555
0.536788,1.0545
0.0200923,0.168588
0.912613,4.46724
0.78199,2.52511
0.439091,0.74889
0.173244,0.301773
0.215211,0.366586
0.172479,0.326041
0.228626,0.38123
0.157754,0.304529
0.384464,0.644848
0.835994,3.17678
0.179619,0.375741
0.8902,3.98353
0.214217,0.325355
0.620349,1.37828
0.900537,4.23668
0.780985,2.53354
0.144555,0.313151
0.437998,0.744823
0.161839,0.333597
0.768951,2.36941
0.0139925,0.256083
0.812379,2.82836
0.340594,0.592444
0.600845,1.28564
0.684346,1.70373
0.396891,0.68417
0.299958,0.461566
0.937379,5.02362
0.288394,0.472314
0.265181,0.404485
0.198168,0.312756
0.00208072,0.189277
0.60914,1.29451
0.92637,4.79289
0.0513198,0.254904
0.148028,0.266457
0.636751,1.48113
0.307931,0.542209
0.93054,4.90195
0.702404,1.84278
0.345616,0.513704
0.478851,0.853453
0.386387,0.618747
0.15975,0.338019
0.973957,5.9907
0.863712,3.53812
0.471096,0.854805
0.514848,0.901343
0.305871,0.485565
0.851215,3.36357
0.136539,0.349809
0.422503,0.728806
0.959651,5.61527
0.750636,2.25079
0.639211,1.44319
0.505077,0.962002
0.552336,1.1174
0.630401,1.44654
0.400158,0.683368
0.613503,1.30811
0.215081,0.37389
0.54624,1.06587
0.343008,0.505531
0.766413,2.3721
0.502306,0.917036
0.00606947,0.221183
0.616872,1.32942
0.412136,0.686796
0.159007,0.286134
0.466715,0.836635
0.615812,1.37873
0.783044,2.49042
0.95572,5.47768
0.10687,0.261105
0.203596,0.38586
0.729993,2.02979
0.197588,0.335161
0.104855,0.278
0.337321,0.577194
0.189474,0.383199
0.488897,0.83615
0.478472,0.798449
0.624116,1.41053
0.682293,1.72522
0.0533802,0.201645
0.58134,1.19722
0.120799,0.273123
0.83734,3.13584
0.77783,2.51433
0.432397,0.771729
0.664582,1.55481
0.400104,0.690461
0.438622,0.738408
0.402766,0.687254
0.376228,0.617089
0.61557,1.36692
0.787783,2.53306
0.970894,5.89968
0.98465,6.33933
0.195022,0.308693
0.802195,2.76125
0.707223,1.90773
0.140747,0.307978
0.999514,6.85311
0.488772,0.859436
0.900004,4.17757
0.594301,1.21458
0.0155248,0.166143
0.805068,2.75879
0.808867,2.77995
0.01053,0.202342
0.0464203,0.261975
0.518478,0.906417
0.210213,0.371194
0.670502,1.61433
0.541159,1.0268
0.181598,0.316212
0.395691,0.627609
0.792945,2.6191
0.240923,0.383807
0.827116,3.00434
0.435072,0.721842
0.441036,0.738614
0.454341,0.750187
0.868887,3.63107
0.4274,0.750262
0.687644,1.72881
0.67773,1.63875
0.491135,0.911706
0.709251,1.84621
0.293178,0.448256
0.634333,1.42011
0.498792,0.847945
0.797121,2.65511
0.425229,0.661294
0.573454,1.12394
0.178971,0.289647
0.673762,1.65562
0.459122,0.750285
0.866111,3.59229
0.391311,0.61606
0.207426,0.325785
0.767332,2.40455
0.285078,0.437822
0.773098,2.47184
0.420103,0.65286
0.24474,0.36564
0.541052,1.05351
0.0844612,0.242327
0.0352689,0.22594
0.376216,0.618716
0.762036,2.32121
0.617248,1.33193
0.175194,0.292758
0.563902,1.06592
0.404379,0.70849
0.334816,0.547184
0.0341681,0.184491
0.49696,0.871536
0.360614,0.55657
0.313575,0.530958
0.336335,0.544295
0.835154,3.1858
0.301847,0.527543
0.215559,0.360403
0.429306,0.72577
0.945838,5.19944
0.146961,0.315287
0.627139,1.36859
0.639457,1.41828
0.36346,0.538992
0.146253,0.328179
0.655641,1.50518
0.800423,2.67857
0.499667,0.863606
0.422659,0.733144
0.941755,5.15452
0.371557,0.626929
0.636381,1.45051
0.696524,1.82587
0.0105193,0.172475
0.443714,0.79551
0.317171,0.517396
0.519444,1.00217
0.91283,4.43727
0.135351,0.276495
0.202737,0.341077
0.974566,6.05205
0.462026,0.822305
0.0109784,0.25633
0.936027,4.98321
0.774936,2.4785
0.192632,0.317092
0.654691,1.5647
0.819897,2.93237
0.680952,1.72143
0.477045,0.796495
0.786774,2.59231
0.715342,1.9054
0.738527,2.12047
0.465119,0.840092
0.904462,4.31699
0.155482,0.354534
0.526234,0.991271
0.654016,1.53174
0.579201,1.18063
0.97085,5.89262
0.467824,0.776034
0.50063,0.862578
0.992495,6.55804
0.47373,0.842524
0.150943,0.357608
0.798113,2.73087
0.744992,2.16381
0.243935,0.407582
0.141627,0.325193
0.357396,0.528527
0.37691,0.610425
0.925116,4.77789
0.130386,0.302562
0.440356,0.762918
0.169174,0.320476
0.0637238,0.257462
0.574688,1.16001
0.759513,2.29891
0.88488,3.90271
0.24063,0.35887
0.184019,0.297645
0.97354,6.0288
0.552198,1.04025
0.412529,0.699358
0.926529,4.79637
0.739913,2.09961
0.282804,0.475375
0.206582,0.358309
0.244161,0.424194
0.122777,0.279642
0.0581438,0.208599
0.0503332,0.248001
0.750854,2.24469
0.200014,0.373635
0.0430904,0.224041
0.671558,1.6029
0.479387,0.854857
0.15612,0.270372
0.862573,3.55963
0.72541,2.03057
0.338575,0.538648
0.0925398,0.276647
0.130352,0.274533
0.0345688,0.21198
0.94606,5.20163
0.787848,2.52477
0.343846,0.584635
0.637035,1.39603
0.648028,1.52867
0.730434,2.06057
0.277694,0.442183
0.918227,4.61179
0.0470904,0.190017
0.788665,2.62408
0.642998,1.46929
0.698765,1.85418
0.979399,6.19066
0.602952,1.23347
0.0904265,0.276678
0.484264,0.807338
0.794867,2.628
0.04069,0.192299
0.110293,0.295991
0.233412,0.422654
0.514775,0.989476
0.449439,0.792841
0.365839,0.575631
0.549549,1.05029
0.442014,0.729676
0.322593,0.475159
0.85229,3.34608
0.0665849,0.278912
0.812662,2.8745
0.94144,5.16118
0.307058,0.485758
0.939575,5.03547
0.697817,1.84753
0.240638,0.436108
0.65799,1.54786
0.56643,1.0887
0.437896,0.687811
0.965234,5.77712
0.383535,0.623127
0.216665,0.410461
0.852997,3.40852
0.91056,4.44469
0.560615,1.14714
0.536976,1.00254
0.646683,1.4855
0.276366,0.495587
0.90412,4.26499
0.0556661,0.24847
0.196206,0.33574
0.410047,0.710162
0.770354,2.44302
0.0269617,0.190608
0.992345,6.62031
0.0119852,0.198342
0.506978,0.892093
0.201429,0.34754
0.767907,2.33279
0.0652627,0.227678
0.0891347,0.272187
0.7018,1.85064
0.0806544,0.30355
0.689558,1.79247
0.194107,0.378473
0.586712,1.19146
0.0415281,0.278643
0.244509,0.441107
0.973235,5.95406
0.0201316,0.262172
0.263666,0.386864
0.341461,0.573924
0.260767,0.434255
0.13062,0.247714
0.654879,1.50244
0.357196,0.597971
0.798122,2.64309
0.479831,0.87943
0.0371613,0.19311
0.863551,3.54146
0.914614,4.50393
0.621581,1.40474
0.447021,0.794372
0.768024,2.36474
0.13756,0.329578
0.385836,0.616185
0.820272,2.97473
0.171871,0.29003
0.270187,0.422319
0.109713,0.320265
0.498375,0.890415
0.66908,1.5949
0.525905,0.943343
0.175272,0.341504
0.318301,0.463934
0.794334,2.61819
0.489086,0.858716
0.189057,0.392425
0.282004,0.503495
0.356362,0.564073
0.745236,2.18879
0.820791,2.96514
0.469495,0.863301
0.646547,1.5109
0.295155,0.50163
0.664748,1.6189
0.223169,0.368517
0.0900259,0.287534
0.482739,0.826021
0.31214,0.530836
0.304121,0.449532
0.0339551,0.253462
0.522389,0.939415
0.729313,2.06293
0.180093,0.298461
0.223958,0.428554
0.827874,3.00469
0.490837,0.851805
0.0374126,0.19007
0.0370508,0.209358
0.893644,4.11059
0.126097,0.252738
0.035627,0.19681
0.865887,3.6077
0.481421,0.813684
0.319407,0.540299
0.284502,0.446523
0.578749,1.20049
0.576374,1.14109
0.611285,1.33603
0.393738,0.675018
0.681796,1.6659
0.879993,3.81016
0.51898,0.998009
0.310017,0.503168
0.249973,0.386906
0.25783,0.413874
0.320475,0.492732
0.592192,1.19417
0.811823,2.80472
0.36439,0.549392
0.859155,3.51388
0.484591,0.848384
0.455783,0.735241
0.745967,2.12759
0.817432,2.88027
0.902311,4.25742
0.361316,0.609033
0.67186,1.67005
0.699709,1.86072
0.436327,0.777559
0.185539,0.3647
0.325751,0.522183
0.987613,6.45965
0.692377,1.79264
0.991556,6.50092
0.930666,4.89905
0.705659,1.8458
0.288616,0.432992
0.476223,0.78528
0.228511,0.370547
0.174287,0.297328
0.792882,2.63245
0.913126,4.47405
0.415898,0.698435
0.44662,0.792024
0.562518,1.11978
0.546381,1.08658
0.138174,0.304691
0.806212,2.81344
0.33343,0.563547
0.887318,3.94981
0.64848,1.50673
0.679354,1.72202
0.75442,2.21118
0.971678,5.97959
0.449231,0.727687
0.113753,0.255188
0.681567,1.64498
0.706854,1.82254
0.639715,1.41588
0.949689,5.29861
0.785633,2.5504
0.0905018,0.305363
0.0300644,0.261377
0.754358,2.2314
0.694483,1.791
0.627591,1.37291
0.234654,0.378959
0.280059,0.504065
0.462521,0.771239
0.972006,5.98204
0.397701,0.607973
0.153865,0.27309
0.112639,0.316157
0.176733,0.361848
0.014193,0.174701
0.954586,5.48621
0.622493,1.31806
0.723633,2.00307
0.941802,5.12758
0.0160518,0.226793
0.119667,0.300124
0.979248,6.14237
0.950588,5.32751
0.343395,0.541378
0.511043,0.913119
0.324862,0.561063
0.40116,0.654259
0.988012,6.43201
0.339445,0.510015
0.266152,0.422205
0.291168,0.442472
0.153464,0.356167
0.265826,0.474131
0.566218,1.09137
0.355088,0.578134
0.843914,3.26841
0.225912,0.420543
0.829076,3.03377
0.0824687,0.2243
0.58961,1.22393
0.487872,0.905168
0.502256,0.944028
0.393197,0.639451
0.402831,0.683058
0.655014,1.55051
0.0862805,0.304466
0.889721,3.99134
0.859842,3.47528
0.116842,0.27607
0.363176,0.581297
0.00832962,0.17932
0.946686,5.22513
0.0302519,0.249398
0.410742,0.637477
0.948234,5.24109
0.706233,1.85196
0.914823,4.48418
0.325138,0.501424
0.698758,1.82876
0.0406632,0.213788
0.396952,0.61059
0.299953,0.461518
0.366688,0.556372
0.442221,0.744696
0.585856,1.22941
0.955461,5.48884
0.0124872,0.251264
0.828428,3.0118
0.677908,1.64317
0.15546,0.329226
0.239522,0.440145
0.0622476,0.208182
0.0701811,0.236995
0.462366,0.822565
0.115355,0.282567
0.12271,0.289485
0.629973,1.39279
0.798981,2.74657
0.58246,1.15899
0.480192,0.809364
0.0465995,0.225826
0.762501,2.27597
0.337799,0.549939
0.101826,0.223159
0.830099,3.05545
0.641848,1.41874
0.118977,0.305607
0.223967,0.354946
0.091482,0.282349
0.958097,5.52077
0.189362,0.307204
0.719145,1.98531
0.503471,0.910541
0.815997,2.85707
0.759328,2.2701
0.254246,0.452393
0.731842,2.00446
0.865015,3.54875
0.607676,1.34049
0.0853469,0.252938
0.224126,0.408929
0.507395,0.904797
0.431291,0.744211
0.532262,1.00164
0.417695,0.690051
0.729611,2.04557
0.571166,1.1346
0.426393,0.667538
0.966882,5.76754
0.160568,0.343917
0.538579,1.01215
0.532138,0.975991
0.431561,0.711403
0.340061,0.498477
0.363993,0.5781
0.477012,0.84275
0.152603,0.362465
0.931222,4.88523
0.715769,1.92431
0.106668,0.238705
0.953842,5.47019
0.740521,2.12688
0.285034,0.428607
0.599645,1.23302
0.409305,0.699209
0.978127,6.16768
0.175028,0.335987
0.218306,0.390374
0.907418,4.36561
0.645826,1.46018
0.983775,6.25887
0.85953,3.46847
0.107245,0.304887
0.720273,1.99427
0.254234,0.454479
0.956478,5.47738
0.66322,1.6003
0.733084,2.10767
0.863914,3.55741
0.20017,0.337546
0.0929425,0.232642
0.221103,0.359619
0.688562,1.73138
0.874559,3.75902
0.997776,6.75416
0.867391,3.67842
0.643224,1.49178
0.117929,0.309392
0.517671,0.985964
0.573483,1.176
0.665144,1.59487
0.979981,6.16214
0.22696,0.410722
0.276617,0.409635
0.0457943,0.229413
0.364093,0.549612
0.655084,1.54253
0.406707,0.65214
0.0246053,0.196461
0.939626,5.02875
0.801652,2.75807
0.00393207,0.200553
0.533936,0.967143
0.195344,0.310382
0.960064,5.63038
0.823513,3.00591
0.298787,0.511525
0.953571,5.43202
0.516559,0.921675
0.616621,1.34161
0.706976,1.91174
0.701091,1.80832
0.56591,1.08021
0.705706,1.86365
0.389064,0.646847
0.612897,1.28694
0.452348,0.782362
0.635591,1.47772
0.73869,2.14211
0.037892,0.246512
0.599761,1.29448
0.323962,0.558641
0.664899,1.56819
0.424295,0.673567
0.507723,0.875566
0.743812,2.1238
0.0216292,0.211011
0.576759,1.17057
0.5527,1.04857
0.178055,0.382076
0.927797,4.82724
0.13248,0.284434
0.40778,0.696812
0.366429,0.554573
0.599005,1.24545
0.845225,3.2597
0.265726,0.403211
0.0973144,0.311187
0.446721,0.759205
0.112084,0.325087
0.562525,1.14218
0.169142,0.337741
0.300799,0.508657
0.171693,0.367106
0.0283656,0.205625
0.795263,2.7008
0.140699,0.346254
0.336307,0.543266
0.695813,1.80611
0.694949,1.75947
0.107058,0.279682
0.493585,0.867168
0.709361,1.88993
0.303409,0.453456
0.112508,0.27153
0.110525,0.295906
0.271389,0.421608
0.259187,0.435191
0.0255678,0.212013
0.425686,0.663896
0.780628,2.47064
0.0100957,0.251776
0.148691,0.295157
0.469807,0.849299
0.0491392,0.200405
0.139323,0.267905
0.70493,1.86238
0.528981,0.979931
0.223807,0.419089
0.570373,1.12027
0.247882,0.432083
0.011348,0.212305
0.960565,5.59425
0.091458,0.312311
0.701415,1.82609
0.0400664,0.226232
0.738093,2.05905
0.403371,0.699578
0.396565,0.684438
0.731288,2.04289
0.0379338,0.263724
0.601901,1.2921
0.503518,0.871957
0.157155,0.34089
0.963271,5.71461
0.06364,0.21482
0.408426,0.62885
0.730424,2.02828
0.345523,0.585806
0.355124,0.524663
0.339026,0.532373
0.528982,0.946217
0.445352,0.797006
0.963903,5.74365
0.80553,2.79189
0.287622,0.499819
0.565802,1.15797
0.586328,1.15777
0.0204041,0.240127
0.796646,2.71898
0.47101,0.85403
0.194828,0.392635
0.935274,5.01447
0.248427,0.392735
0.747135,2.19138
0.327735,0.483316
0.998741,6.82057
0.163279,0.318222
0.789069,2.55017
0.286011,0.472715
0.822374,2.98612
0.438063,0.725429
0.463155,0.750118
0.457497,0.781763
0.767874,2.34668
0.467234,0.782046
0.114429,0.297725
0.118321,0.239633
0.587315,1.19163
0.3305,0.512526
0.970299,5.90706
0.420611,0.744241
0.514951,0.952029
0.413134,0.661659
0.711072,1.9132
0.89862,4.18869
0.272778,0.429133
0.921622,4.6836
0.361074,0.568288
0.219492,0.343925
0.633261,1.43583
0.367833,0.617228
0.34879,0.557737
0.797393,2.7226
0.852902,3.36594
0.270555,0.474871
0.786127,2.57514
0.792241,2.60198
0.275056,0.41901
0.605099,1.33074
0.90452,4.30175
0.519574,0.925877
0.840402,3.2151
0.91323,4.44991
0.820315,2.91581
0.330425,0.524319
0.819449,2.96143
0.201266,0.328195
0.184412,0.394026
0.104344,0.227274
0.126551,0.278925
0.860514,3.56152
0.0660646,0.260657
0.213756,0.358833
0.85813,3.51494
0.327248,0.550197
0.322573,0.55131
0.939947,5.05063
0.288018,0.501338
0.364451,0.547211
0.9859,6.38289
0.561909,1.13481
0.393134,0.666616
0.973588,5.99508
0.761834,2.2716
0.614858,1.36589
0.452831,0.769401
0.801063,2.72251
0.128127,0.244233
0.860016,3.56107
0.833674,3.09658
0.748906,2.16214
0.0340862,0.24311
0.319222,0.493671
0.54203,1.05091
0.430437,0.721936
0.378549,0.66144
0.333279,0.560696
0.755521,2.23627
0.349227,0.561599
0.3848,0.670479
0.405741,0.699539
0.439458,0.710539
0.356527,0.579163
0.221623,0.355057
0.553841,1.02999
0.403808,0.64207
0.211544,0.366108
0.9916,6.54974
0.759998,2.30005
0.214439,0.34451
0.0615599,0.251575
0.182781,0.332027
0.364669,0.630598
0.701707,1.84781
0.455658,0.737485
0.677982,1.70585
0.924139,4.67748
0.0682036,0.224937
0.685024,1.6934
0.49721,0.864222
0.345124,0.593052
0.541612,1.03676
0.338912,0.545987
0.0874339,0.220592
0.0668416,0.226109
0.289345,0.430699
0.89486,4.11057
0.523241,0.945799
0.410429,0.64804
0.973426,6.01913
0.311455,0.514849
0.727487,1.99155
0.768847,2.41026
0.51626,0.943108
0.0855172,0.210633
0.692737,1.75817
0.914488,4.47967
0.987309,6.38351
0.76756,2.32572
0.352309,0.59856
0.376616,0.622755
0.962803,5.65602
0.11378,0.279603
0.531005,0.997604
0.710992,1.89314
0.390297,0.586966
0.155838,0.278734
0.258042,0.469001
0.913474,4.5123
0.378556,0.662119
0.787772,2.53066
0.429632,0.737553
0.305641,0.482801
0.955659,5.44202
0.491685,0.855269
0.907604,4.40037
0.949622,5.36369
0.139777,0.259019
0.356452,0.589351
0.587612,1.16293
0.175211,0.382929
0.0898915,0.245631
0.0956918,0.251683
0.255734,0.374565
0.122235,0.301292
0.00815624,0.249511
0.705583,1.84751
0.612266,1.26605
0.85473,3.43763
0.0844263,0.243126
0.875892,3.82129
0.214716,0.40832
0.862437,3.53606
0.888916,3.97445
0.0252737,0.216397
0.286332,0.433745
0.454436,0.763433
0.531534,1.00195
0.724157,2.02061
0.559293,1.12914
0.421559,0.706153
0.756398,2.22628
0.00523748,0.193684
0.138367,0.337455
0.936588,4.97553
0.206382,0.398025
0.214823,0.367996
0.637994,1.39926
0.775591,2.44998
0.296149,0.5075
0.00343663,0.214029
0.00134939,0.200374
0.958705,5.56982
0.0079998,0.226705
0.320152,0.519619
0.529254,1.01357
0.134742,0.27691
0.868853,3.6182
0.654316,1.48042
0.999947,6.83517
0.230013,0.363533
0.403383,0.655408
0.627427,1.34194
0.522095,0.956475
0.568286,1.16038
0.203882,0.371297
0.400725,0.626026
0.0295953,0.207357
0.738115,2.05798
0.0422919,0.185287
0.604888,1.28833
0.799978,2.73219
0.857197,3.48552
0.879609,3.83735
0.676051,1.69566
0.102416,0.312651
0.0858846,0.260136
0.350899,0.584039
0.547177,1.08786
0.11633,0.244596
0.691238,1.73713
0.687186,1.68764
0.525443,0.998632
0.451393,0.744702
0.754376,2.24459
0.321826,0.501397
0.0652307,0.206984
0.0988936,0.311574
0.790635,2.65223
0.433941,0.723776
0.858058,3.48558
0.372749,0.645822
0.0421567,0.251738
0.657254,1.5552
0.596643,1.27206
0.704797,1.82693
0.0937957,0.254653
0.379844,0.626567
0.108764,0.310132
0.882798,3.92855
0.324923,0.490747
0.222404,0.373292
0.326427,0.504771
0.312582,0.4631
0.2998,0.507282
0.583749,1.15595
0.282879,0.504625
0.101801,0.254072
0.680146,1.7092
0.914369,4.48142
0.532639,1.01253
0.56467,1.12735
0.0111484,0.254712
0.245674,0.373312
0.775752,2.41176
0.983052,6.23412
0.333095,0.503777
0.490829,0.887996
0.526754,1.01156
0.776585,2.48995
0.549932,1.0464
0.984413,6.34984
0.316831,0.466432
0.157847,0.36849
0.845269,3.24769
0.273766,0.434558
0.691383,1.78991
0.00434319,0.226555
0.78295,2.49762
0.822443,2.98552
0.378489,0.642642
0.659377,1.57954
0.010952,0.175166
0.371105,0.602182
0.953616,5.39538
0.364261,0.586393
0.508023,0.907252
0.33636,0.57099
0.434888,0.7287
0.821832,2.94984
0.566424,1.08096
0.658065,1.52666
0.934034,4.95885
0.960338,5.63267
0.912426,4.4912
0.275686,0.428401
0.588276,1.25248
0.00249762,0.215166
0.0852694,0.246464
0.136935,0.254113
0.521293,0.963731
0.542434,0.986876
0.84987,3.39572
0.854171,3.40082
0.373001,0.619491
0.564915,1.15958
0.7716,2.3799
0.197232,0.377733
0.885389,3.90428
0.422618,0.73151
0.94035,5.11401
0.0887291,0.264524
0.633368,1.37683
0.127855,0.314388
0.46483,0.77844
0.757523,2.32246
0.765986,2.33311
0.0154394,0.224385
0.17875,0.37554
0.900614,4.22931
0.545612,1.0416
0.491176,0.854751
0.68851,1.75594
0.0228463,0.224651
0.845978,3.29528
0.371713,0.628158
0.143769,0.302206
0.314955,0.53268
0.551669,1.06088
0.495774,0.83783
0.7076,1.84347
0.00262194,0.202673
0.553253,1.02413
0.0894417,0.285392
0.887671,4.02883
0.283755,0.453496
0.455585,0.806145
0.750496,2.17495
0.46334,0.825484
0.717993,1.92559
0.218807,0.339241
0.0956456,0.253112
0.550149,1.0522
0.139712,0.262804
0.85341,3.42438
0.118317,0.290761
0.888783,3.96221
0.0345962,0.21875
0.139,0.26441
0.174039,0.286675
0.114093,0.277029
0.459956,0.79654
0.232726,0.367071
0.713772,1.93273
0.983795,6.29038
0.00538265,0.177162
0.521472,0.924283
0.565177,1.0738
0.511629,0.953863
0.173438,0.319933
0.340375,0.524244
0.92605,4.73149
0.412694,0.72639
0.671193,1.63315
0.0846836,0.293196
0.578366,1.13814
0.303027,0.441124
0.768455,2.38047
0.248774,0.4133
0.231817,0.368234
0.913993,4.46952
0.43517,0.723474
0.338228,0.491583
0.507085,0.954535
0.705236,1.86932
0.214896,0.330527
0.972279,5.91295
0.274769,0.43659
0.101591,0.316003
0.936668,4.97379
0.791194,2.61195
0.385052,0.583977
0.553357,1.03805
0.629973,1.43073
0.635735,1.46602
0.0346997,0.229584
0.0989908,0.266393
0.985192,6.33478
0.470218,0.815151
0.287076,0.432266
0.172801,0.333014
0.221066,0.347288
0.642918,1.46704
0.530053,1.01649
0.441796,0.742013
0.930785,4.84002
0.981756,6.21543
0.327211,0.527385
0.469344,0.859359
0.337243,0.500449
0.818975,2.92282
0.654807,1.57425
0.841813,3.25494
0.355185,0.551278
0.132277,0.310473
0.487485,0.843145
0.144234,0.327425
0.450157,0.794051
0.204385,0.412677
0.531661,1.01198
0.446931,0.753792
0.879171,3.82144
0.778283,2.44516
0.963799,5.68132
0.163566,0.304183
0.352706,0.614055
0.672985,1.58962
0.900506,4.22351
0.647513,1.46773
0.826828,3.06445
0.897952,4.15389
0.084867,0.213026
0.0228638,0.220774
0.829337,3.04231
0.515234,0.930618
0.873429,3.77654
0.823445,3.01777
0.390851,0.645979
0.958981,5.55947
0.849355,3.31247
0.655691,1.50763
0.105087,0.256989
0.209574,0.320753
0.843474,3.30033
0.261284,0.447652
0.636877,1.40166
0.984616,6.3451
0.201422,0.312283
0.256768,0.378014
0.234728,0.42555
0.391759,0.598404
0.734166,2.04318
0.860756,3.48656
0.816931,2.94204
0.479666,0.857734
0.942283,5.10518
0.868347,3.60063
0.464034,0.757715
0.0529638,0.217217
0.935009,4.94708
0.97781,6.1205
0.473485,0.870771
0.29363,0.491342
0.969905,5.88489
0.705667,1.82479
0.322399,0.4761
0.312789,0.457362
0.312629,0.468819
0.181582,0.304314
0.993282,6.61804
0.795846,2.70523
0.796606,2.68658
0.982936,6.24649
0.742114,2.09144
0.568148,1.14573
0.350148,0.566023
0.249009,0.447727
0.508383,0.927738
0.49854,0.892034
0.0930356,0.235303
0.682921,1.69246
0.301632,0.534841
0.471999,0.832028
0.169256,0.344792
0.74382,2.11866
0.314829,0.508742
0.0981037,0.22987
0.203859,0.322204
0.372074,0.644784
0.116939,0.327565
0.623096,1.3632
0.486179,0.896207
0.29072,0.519229
0.414743,0.713608
0.472851,0.823629
0.993466,6.57356
0.923213,4.67466
0.151483,0.302536
0.909358,4.38146
0.0487928,0.249019
0.483277,0.837331
0.192844,0.360797
0.475056,0.818375
0.66242,1.61066
0.342676,0.576808
0.787352,2.61563
0.246447,0.389607
0.837877,3.18936
0.268094,0.414611
0.326426,0.546734
0.760399,2.2824
0.896717,4.16709
0.614989,1.28249
0.0788247,0.256845
0.368939,0.557224
0.177526,0.372606
0.491239,0.860243
0.433596,0.77295
0.767073,2.32315
0.813424,2.82781
0.875377,3.77338
0.0755207,0.214221
0.874307,3.78649
0.65899,1.5204
0.166018,0.374917
0.883346,3.94462
0.305308,0.518625
0.61003,1.34662
0.828263,3.07423
0.444645,0.721805
0.816472,2.91657
0.0494167,0.214884
0.992541,6.5758
0.274005,0.473044
0.57903,1.12968
0.869362,3.65801
0.688206,1.77959
0.57623,1.16596
0.85828,3.45891
0.704914,1.80141
0.220636,0.391128
0.950715,5.35747
0.368323,0.59942
0.446242,0.725555
0.249599,0.455172
0.393786,0.598197
0.513057,0.932092
0.373781,0.603889
0.926216,4.77711
0.265211,0.436156
0.735216,2.04371
0.959653,5.58463
0.0794556,0.258454
0.985934,6.40826
0.771103,2.42181
0.962034,5.70676
0.279108,0.495154
0.517684,0.966927
0.473494,0.870945
0.844016,3.29471
0.854813,3.40588
0.789163,2.57525
0.681005,1.65502
0.873468,3.7417
0.810731,2.79803
0.112468,0.284544
0.273252,0.403301
0.969368,5.84964
0.608004,1.34083
0.290443,0.457298
0.646151,1.46003
0.370847,0.640465
0.165226,0.364485
0.57269,1.15957
0.852457,3.38813
0.361813,0.60241
0.654508,1.49587
0.0751397,0.235318
0.313921,0.548268
0.942735,5.11527
0.0872864,0.216112
0.670599,1.61044
0.127323,0.306076
0.713246,1.93277
0.595269,1.18912
